time,RB-stree1_a_c248,RB-stree1_b_c249,RB-stree1_c_c250,RB-stree1_d_c251,RB-stree1_e_c252,RB-stree1_f_c253,RB-stree1_g_c254,RB-stree2_a_c255,RB-stree2_b_c256,RB-stree2_c_c257,RB-stree2_d_c258,RB-stree2_e_c259,RB-stree2_f_c260,RB-stree2_g_c261
2020-02-14 15:06:00-08:00,23.319000566666656,23.587343408333325,23.81785126666666,23.856851691666673,24.05828700000001,24.180812141666664,24.41584113333334,22.5564816,23.2064569,23.37541615833333,23.31357954166667,23.51044723333333,23.78296472499999,23.834590925
2020-02-14 15:07:00-08:00,23.300017375,23.555955516666657,23.76344789166667,23.838023966666665,24.056915591666655,24.21158815,24.417616575000004,22.56068745,23.200524458333334,23.37006444166667,23.302514466666665,23.51110139999999,23.78378379166667,23.831350325
2020-02-14 15:08:00-08:00,23.30082145833334,23.56292922499999,23.75932771666668,23.847721449999995,24.061981424999992,24.191716183333345,24.41565424166667,22.56362843333333,23.20066005000001,23.370198875000003,23.299231975,23.51490385,23.778137491666676,23.827261391666664
2020-02-14 15:09:00-08:00,23.29808195833334,23.561194191666665,23.775106025000003,23.86223110833333,24.05809871666668,24.17818889166666,24.41182660000001,22.566074308333334,23.200237066666666,23.36515205833333,23.305113841666664,23.509625466666666,23.77523808333333,23.822189575
2020-02-14 15:10:00-08:00,23.306295275000004,23.55971119166667,23.75720574166666,23.843304833333335,24.070735083333336,24.188045541666664,24.40087238333334,22.55807642499999,23.198866466666665,23.36150293333333,23.301742141666654,23.51581705833333,23.77476780833333,23.82219270000001
2020-02-14 15:11:00-08:00,23.29682164999999,23.559942041666666,23.738552558333346,23.836525149999996,24.05877690833332,24.18947670000001,24.40762833333333,22.565249708333337,23.200313475000005,23.358734275,23.296864124999992,23.51444750000001,23.77999530833333,23.82786587500001
2020-02-14 15:12:00-08:00,23.297806825,23.56051525833333,23.731583233333332,23.844014299999994,24.07149835833333,24.184591366666666,24.382144050000004,22.55847335833333,23.198552041666666,23.363346508333322,23.304442691666665,23.514442141666667,23.77943692500001,23.825492025
2020-02-14 15:13:00-08:00,23.29297281666667,23.561360858333334,23.7269337,23.848546725,24.06941716666667,24.203985049999996,24.3816029,22.561642049999996,23.198197699999994,23.36743584166667,23.305859575,23.515756608333334,23.776893474999994,23.82177160833333
2020-02-14 15:14:00-08:00,23.284916125,23.550884358333334,23.73797836666667,23.848932474999994,24.087312291666667,24.188136733333334,24.38689859166666,22.553475066666657,23.19564775,23.367436616666666,23.30878816666667,23.51764765833333,23.772069775,23.81779969166667
2020-02-14 15:15:00-08:00,23.299563008333326,23.57479766666667,23.76043559166667,23.83846599166667,24.06135389166667,24.184750291666663,24.38928546666667,22.573679241666674,23.201995016666665,23.36962934166668,23.30471078333333,23.514605591666676,23.762272366666654,23.81856239166667
2020-02-14 15:16:00-08:00,23.28873768333333,23.53171738333333,23.696466925,23.836214916666666,24.08383035,24.222050249999995,24.41805956666667,22.569409633333336,23.19972935,23.35924257500001,23.30697444166667,23.5178658,23.76512455000001,23.82856405833334
2020-02-14 15:17:00-08:00,23.25370514166667,23.53009565,23.70867019166668,23.871293008333332,24.09264035,24.232613483333346,24.393721883333324,22.562817625,23.2015392,23.36459531666665,23.313449375,23.5175591,23.762401191666655,23.831569441666673
2020-02-14 15:18:00-08:00,23.338879058333333,23.592966366666666,23.73017098333333,23.809983025,24.03758985833333,24.182712925,24.41706730833334,22.60130505,23.22214968333333,23.37240694166667,23.302313700000006,23.50390258333334,23.749074725,23.826444558333336
2020-02-14 15:19:00-08:00,23.46405161666667,23.65412840833333,23.719634374999995,23.714329575000004,23.950162741666666,24.16362040833333,24.46878345833333,22.66750083333333,23.239486775000003,23.37683355833333,23.29029771666666,23.47807343333333,23.737478983333336,23.82727289166667
2020-02-14 15:20:00-08:00,23.21371810833333,23.545078383333333,23.782306133333336,23.90333392500001,24.124495283333324,24.208485216666666,24.333180541666675,22.53185908333333,23.21070693333333,23.383857116666668,23.33196835833333,23.526832683333332,23.76463459166666,23.807416733333326
2020-02-14 15:21:00-08:00,23.241851175,23.512023075,23.73422797500001,23.85319090000001,24.09746485833333,24.242957775,24.39397499166667,22.55784963333333,23.20783388333334,23.371358808333333,23.31529595,23.516171175,23.77120510833333,23.823026591666668
2020-02-14 15:22:00-08:00,23.22509908333334,23.56628485833333,23.80054705,23.896010950000008,24.074940366666674,24.17655513333332,24.336718183333332,22.555645325,23.22078123333333,23.39633962499999,23.32983994999999,23.51217675833335,23.754782374999994,23.808845966666667
2020-02-14 15:23:00-08:00,23.26783925,23.495882675,23.689356475000004,23.81680906666666,24.09174255000001,24.24441145,24.424827725,22.58041687499999,23.21042485833333,23.36272055,23.30506925000001,23.51049716666667,23.76964787500001,23.83491205833333
2020-02-14 15:24:00-08:00,23.25757730833334,23.54029541666667,23.75834765833333,23.86789216666667,24.06947196666665,24.189453225,24.361660141666654,22.5712256,23.2197232,23.38340319166667,23.32164213333333,23.50922928333333,23.756475600000005,23.82159865
2020-02-14 15:25:00-08:00,23.26592763333333,23.54348835833333,23.748083975000004,23.833797916666665,24.055765625000006,24.198145283333336,24.36741018333333,22.581781666666675,23.222045550000004,23.380465891666674,23.314274425000008,23.509491241666666,23.75593675833333,23.82072357500001
2020-02-14 15:26:00-08:00,23.25936235833333,23.542365925,23.763499383333336,23.830870025000007,24.05311193333334,24.189932741666674,24.341993241666664,22.58403875833333,23.22323850833333,23.382757575000007,23.3156754,23.49904326666667,23.751187091666655,23.81490099166666
2020-02-14 15:27:00-08:00,23.27511065,23.54469250833333,23.73255,23.828952274999995,24.034598583333324,24.182780091666668,24.368312733333337,22.59669018333334,23.222417358333335,23.382268975,23.31316148333333,23.49516449166667,23.752600725,23.815491916666666
2020-02-14 15:28:00-08:00,23.281291775,23.554581308333344,23.752707541666656,23.83409098333333,24.050949216666673,24.16595446666667,24.33139944166667,22.59803195833333,23.22681386666667,23.392077933333336,23.317935033333345,23.49740578333334,23.748954074999997,23.80591624166667
2020-02-14 15:29:00-08:00,23.363382566666665,23.539674316666652,23.639462524999995,23.719426800000004,24.00641066666667,24.19968772500001,24.41891250000001,22.642301391666663,23.22476940833333,23.362030441666665,23.287326283333336,23.48268075833333,23.75293624166667,23.82804795
2020-02-14 15:30:00-08:00,23.29203580833333,23.54355738333333,23.70068501666667,23.783161775,24.03137575833333,24.179087208333325,24.34979433333334,22.60980545000001,23.2238401,23.380807416666666,23.31152580000001,23.49524945833333,23.74521653333333,23.80067835833333
2020-02-14 15:31:00-08:00,23.26644383333333,23.54126156666667,23.704286174999996,23.81557420833333,24.036298025,24.164124516666664,24.327585,22.595880058333336,23.21944335833334,23.38767086666667,23.31443338333333,23.49409930833334,23.737946658333332,23.803128774999994
2020-02-14 15:32:00-08:00,23.267400724999995,23.528233999999994,23.699143408333324,23.799380225,24.02794809166665,24.172811475000003,24.33689311666667,22.60071325833333,23.218265924999994,23.37826140833334,23.30675445000001,23.488134016666667,23.73898268333333,23.805949766666664
2020-02-14 15:33:00-08:00,23.24179248333333,23.535412075,23.732881141666667,23.81607985833334,24.03822818333333,24.145677541666654,24.306036925,22.59036586666667,23.22223018333333,23.384775699999995,23.31448347499999,23.48828165,23.73383309166667,23.79670698333333
2020-02-14 15:34:00-08:00,23.24746684999999,23.521475991666666,23.712253125,23.819791833333333,24.040649250000005,24.168220166666675,24.31670229166666,22.589258541666666,23.21848345833333,23.37775438333334,23.31524245833333,23.49712934166667,23.737848941666673,23.800027175000004
2020-02-14 15:35:00-08:00,23.261659591666664,23.51573146666667,23.72422284166667,23.809209291666665,24.043946133333325,24.154354433333324,24.317415108333343,22.585583758333332,23.22165045,23.370131841666666,23.316387,23.493193125000005,23.73946138333333,23.797256758333337
2020-02-14 15:36:00-08:00,23.26964268333333,23.530789641666665,23.740693125,23.79559915,24.028779350000004,24.14861359166666,24.333359424999994,22.61171578333333,23.22605813333333,23.372424374999994,23.311415199999995,23.489450308333332,23.73014433333333,23.799069441666656
2020-02-14 15:37:00-08:00,23.26358215833333,23.54930855833333,23.74137069166667,23.800823366666673,24.00914045833333,24.13637089166667,24.31229594166666,22.6030408,23.23307293333335,23.38027108333333,23.31676055,23.49194138333333,23.719226875,23.79365648333333
2020-02-14 15:38:00-08:00,23.247882024999992,23.524181149999997,23.74405088333333,23.816981691666665,24.029014925,24.136857675,24.313904391666657,22.60071623333334,23.22739467500001,23.38228550833333,23.32060214166667,23.49615685,23.722628008333345,23.78942128333333
2020-02-14 15:39:00-08:00,23.26022503333333,23.532590050000003,23.71814895,23.79803439166667,24.019768308333337,24.142204341666673,24.300419475,22.60570880833334,23.232379575000003,23.38385849166666,23.31835340833333,23.492175091666674,23.7162692,23.784754033333343
2020-02-14 15:40:00-08:00,23.27783112499999,23.53610016666667,23.707626024999996,23.792178891666676,24.03516088333333,24.12818299166667,24.3078071,22.609154833333335,23.234269975,23.383264866666664,23.31796341666667,23.493824516666674,23.718750225,23.78759988333333
2020-02-14 15:41:00-08:00,23.263895624999996,23.539901333333336,23.713364700000003,23.799450950000004,24.030095991666656,24.13209005,24.302997925000003,22.605213241666664,23.233438416666665,23.39160899166666,23.322007916666657,23.49369725,23.71644775,23.78943056666667
2020-02-14 15:42:00-08:00,23.264919433333336,23.535926108333335,23.707049833333325,23.78722835833333,24.02314598333333,24.13682930833333,24.29553663333333,22.612290066666667,23.23277077500001,23.39835608333334,23.322849316666666,23.501718291666673,23.713181925000004,23.78865585
2020-02-14 15:43:00-08:00,23.253958275,23.538802391666675,23.71552630833333,23.80244825833333,24.03510745833333,24.141716725,24.28320817500001,22.605681775,23.235598708333335,23.400713341666666,23.32243963333333,23.50668549166667,23.711227675,23.785579274999996
2020-02-14 15:44:00-08:00,23.254824191666657,23.52593615000001,23.73204321666667,23.80142103333333,24.032053091666665,24.15414596666666,24.299356391666667,22.61083416666667,23.236599841666663,23.39895475833333,23.324337716666676,23.500289975,23.711503308333324,23.78513853333333
2020-02-14 15:45:00-08:00,23.259490725,23.525033250000003,23.73302425833333,23.80558775833334,24.01616534166667,24.14901474166667,24.291745891666668,22.604439466666665,23.234987275,23.39830434166667,23.325881058333334,23.499795275,23.717212041666667,23.78724630833333
2020-02-14 15:46:00-08:00,23.262457216666668,23.53406439166668,23.735361075000004,23.807187841666657,24.007933175,24.143666066666675,24.27889335833333,22.61428307499999,23.238660108333324,23.40639396666667,23.323021016666665,23.498681591666664,23.712715908333333,23.784497266666676
2020-02-14 15:47:00-08:00,23.27494064166667,23.55531509999999,23.769130474999994,23.788054408333327,23.998458808333336,24.10857380833333,24.265237475000006,22.62470524166667,23.24758166666667,23.409007941666676,23.330495808333335,23.48957801666667,23.70363675,23.780823725
2020-02-14 15:48:00-08:00,23.24471271666668,23.50757374166667,23.72952305833333,23.78675489166668,24.021168199999995,24.13835675833333,24.299352041666666,22.615801374999997,23.23927427500001,23.39766389166667,23.32574423333333,23.487689891666676,23.709310049999992,23.789175466666666
2020-02-14 15:49:00-08:00,23.232411166666665,23.513013683333327,23.754869199999995,23.821757058333336,24.012699008333335,24.14206244166667,24.26664471666667,22.59826526666667,23.23756095833333,23.39561379999999,23.330579725,23.491203866666673,23.712663275,23.791010883333332
2020-02-14 15:50:00-08:00,23.21994033333333,23.50146404166665,23.751655708333345,23.82811565833333,24.0347031,24.138995516666668,24.26229994166668,22.598887025,23.238423883333336,23.396531533333324,23.33133059166667,23.48897341666667,23.71358820833333,23.787891275
2020-02-14 15:51:00-08:00,23.256221233333346,23.529989766666674,23.741417058333344,23.791883858333332,23.982844425,24.143174550000005,24.2692807,22.616454041666664,23.2388684,23.400187275,23.32263296666667,23.47718566666667,23.707091683333324,23.783734391666673
2020-02-14 15:52:00-08:00,23.28956190833333,23.587271425,23.781011924999994,23.803212966666663,23.93890665,24.0812949,24.230874199999995,22.635715549999997,23.2489412,23.41226040833335,23.32066545000001,23.475563925,23.691853358333336,23.766707075000006
2020-02-14 15:53:00-08:00,23.283002491666664,23.522838758333325,23.72015950833333,23.77960524999999,23.97222358333333,24.127124091666666,24.271570725,22.6311441,23.23702495,23.38839989999999,23.311886708333336,23.47599230833334,23.70629041666667,23.78267441666668
2020-02-14 15:54:00-08:00,23.27659809166665,23.533573666666655,23.744430975,23.78423779166665,23.978850908333346,24.100745741666664,24.25244619166667,22.63055335833333,23.238200741666667,23.39398607499999,23.31352116666666,23.480890566666666,23.70226514166667,23.77476351666667
2020-02-14 15:55:00-08:00,23.269553866666666,23.52708545,23.75032135,23.779735516666676,23.97658004166667,24.1071995,24.239741316666667,22.6325828,23.23802750833333,23.3969916,23.31047205,23.478313125000003,23.69918414166668,23.770860558333336
2020-02-14 15:56:00-08:00,23.254304383333334,23.511047,23.735811941666665,23.7857942,23.99383539999999,24.10324953333333,24.24475595,22.619651625,23.234337899999996,23.391364375,23.311051091666666,23.474603841666656,23.70240819166666,23.77662438333333
2020-02-14 15:57:00-08:00,23.25820455833333,23.49408605833333,23.726433466666666,23.767580674999994,23.97987278333333,24.099557533333336,24.255693200000003,22.630669425000004,23.23627067500001,23.38777761666667,23.306256900000005,23.47044058333334,23.69904100000001,23.773186675
2020-02-14 15:58:00-08:00,23.223627491666665,23.49726519166666,23.726880958333336,23.77837281666667,23.97531875000001,24.10771661666667,24.246269208333338,22.61673965833333,23.23287373333333,23.38864930833332,23.302443541666676,23.46812462499999,23.699391716666664,23.771142175
2020-02-14 15:59:00-08:00,23.256476875,23.5125393,23.7263277,23.772496275,23.96379293333334,24.077408975000004,24.218161325,22.627921933333337,23.234412375,23.39146390833333,23.30017740833333,23.46106566666667,23.69068039166666,23.765905324999995
2020-02-14 16:00:00-08:00,23.25849898333333,23.50896286666666,23.693398991666665,23.75584025,23.96439794166666,24.071851925,24.230809,22.631284358333332,23.234746266666654,23.3795323,23.288490074999995,23.459258575,23.69015588333333,23.76551270833334
2020-02-14 16:01:00-08:00,23.24583105000001,23.504469241666666,23.709557425,23.75400961666666,23.969248458333343,24.07197935833333,24.21433933333332,22.62249308333333,23.232183025,23.38241245833333,23.28793375833333,23.452996008333336,23.686393950000006,23.755007024999994
