time,RA-ZONE-COOLING-SP,RA-ZONE-HEATING-SP,RA-ZAT,RA-SAT-COOLING-SP,RA-SAT-HEATING-SP,RA-AHU-SAT,RA-AHU-RAT,RA-SupAirFlow,RA-RetAirFlow,RA-CHW-SupTemp,RA-CHW-RetTemp,RA-HW-SupTemp,RA-HW-RetTemp,RA-HW-Load,RA-CHW-Load,RA-HVAC-Load
2020-02-13 00:58:00-08:00,29.44,15.55,21.172684425000007,12.777778,35.0,20.596612475000008,21.24847968333334,184.75600285833335,149.15589807499998,10.516614049999996,10.379820308333334,13.462841308333337,13.8594177,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 00:59:00-08:00,29.44,15.55,21.161304716666667,12.777778,35.0,20.599443024999996,21.24455773333333,186.5724409583333,146.3613850083334,10.510956016666666,10.377695025,13.448659766666664,13.846115883333333,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:00:00-08:00,29.44,15.55,21.146074866666666,12.777778,35.0,20.600796316666663,21.252254750000002,186.57499145000003,146.49371679999996,10.504702350000002,10.374610591666674,13.435318625000003,13.833699150000001,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:01:00-08:00,29.44,15.55,21.16597009166667,12.777778,35.0,20.600787275000002,21.235338900000006,186.7271692583334,149.29617939166667,10.498194741666667,10.370726891666667,13.418821966666675,13.816774366666664,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:02:00-08:00,29.44,15.55,21.176286491666666,12.777778,35.0,20.60487814166667,21.232256008333326,185.892867525,145.96542609166664,10.491866374999999,10.3681924,13.40169846666667,13.800356591666672,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:03:00-08:00,29.44,15.55,21.157336641666667,12.777778,35.0,20.602432750000002,21.24528830000001,186.274650275,146.47659575833333,10.485609183333334,10.366794008333333,13.386932433333335,13.786885741666671,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:04:00-08:00,29.44,15.55,21.14100604166667,12.777778,35.0,20.599839866666667,21.219647091666662,186.59161605833333,143.117468325,10.479657149999998,10.365232741666663,13.373397750000004,13.7712388,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:05:00-08:00,29.44,15.55,21.157221900000003,12.777778,35.0,20.592212258333337,21.223232741666667,186.25518299166663,142.22096050000002,10.472700958333332,10.362359799999998,13.351196266666669,13.749280824999998,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:06:00-08:00,29.44,15.55,21.137541824999996,12.777778,35.0,20.597257024999994,21.22986025,186.05504725000003,145.89056734166667,10.467383833333335,10.359029358333336,13.333290374999999,13.732322383333335,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:07:00-08:00,29.44,15.55,21.13725436666667,12.777778,35.0,20.594806175000006,21.22843875,186.71818235833337,149.9979968416666,10.46283581666667,10.353864366666668,13.318999291666671,13.72002704166667,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:08:00-08:00,29.44,15.55,21.139496525000013,12.777778,35.0,20.59602927500001,21.220091533333324,186.308832825,145.4288398583333,10.456664474999998,10.348274900000003,13.302954949999998,13.707627908333338,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:09:00-08:00,29.44,15.55,21.133010525,12.777778,35.0,20.590170424999993,21.216857058333336,186.74107402500002,140.360660425,10.450947775,10.344380316666669,13.285938349999997,13.692924266666664,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:10:00-08:00,29.44,15.55,21.146941641666672,12.777778,35.0,20.605161208333325,21.217382249999993,186.70747973333334,143.70388247500003,10.444538141666662,10.342129041666672,13.266915891666667,13.676562941666663,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:11:00-08:00,29.44,15.55,21.132784616666676,12.777778,35.0,20.60219375833334,21.214248933333337,187.34672062500005,141.57436224999998,10.440294491666664,10.341617741666669,13.252913666666668,13.66323576666667,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:12:00-08:00,29.44,15.55,21.123849808333333,12.777778,35.0,20.589823475000006,21.207778108333333,187.43719593333338,143.47299665833333,10.44081005,10.34413208333333,13.244235316666666,13.656086725,0.04798237854377171,-0.05635175317497011,54.61571850203547
2020-02-13 01:13:00-08:00,29.44,15.55,21.114781808333337,12.777778,35.0,20.59256693333334,21.200078291666667,186.26859080000006,144.50981725000003,10.442112841666663,10.345976883333337,13.235273616666667,13.648141933333335,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:14:00-08:00,29.44,15.55,21.119285225,12.777778,35.0,20.59534149166667,21.214441008333335,187.3181019416667,144.39475597500004,10.441670166666665,10.346441083333332,13.225306800000004,13.639963474999998,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:15:00-08:00,29.44,15.55,21.126352433333338,12.777778,35.0,20.591671225000002,21.20310434166667,187.00021677499998,144.22848035833337,10.440336891666663,10.347043775,13.215261000000005,13.631894358333332,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:16:00-08:00,29.44,15.55,21.11642489166666,12.777778,35.0,20.59200445,21.195704574999993,186.06088885000005,144.71282348333338,10.438512350000003,10.347296575000001,13.203769575,13.621073749999997,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:17:00-08:00,29.44,15.55,21.110171908333335,12.777778,35.0,20.57780953333332,21.193364024999997,186.63462180833326,143.9505080666667,10.43681348333333,10.34718745,13.195915774999998,13.612623725,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:18:00-08:00,29.44,15.55,21.111559425000003,12.777778,35.0,20.581291458333343,21.19652326666666,185.5935696333333,144.10050805833328,10.436612041666667,10.348266433333333,13.187189008333336,13.601875825000002,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:19:00-08:00,29.44,15.55,21.11053471666667,12.777778,35.0,20.587709224999987,21.180847783333334,185.87617100833327,143.7526991,10.435787358333334,10.348744975,13.173772316666668,13.58917034166667,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:20:00-08:00,29.44,15.55,21.106248466666663,12.777778,35.0,20.57438898333334,21.177952133333335,186.44757018333345,146.55089806666666,10.429965599999996,10.345968591666665,13.154641900000003,13.56899754166667,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:21:00-08:00,29.44,15.55,21.115484491666663,12.777778,35.0,20.58445124166667,21.181038241666666,185.38029772500002,145.2923036916667,10.421702716666667,10.342273766666665,13.132499716666674,13.547956933333332,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:22:00-08:00,29.44,15.55,21.096778058333335,12.777778,35.0,20.576845300000002,21.177007741666664,186.32784854166667,144.68177846666666,10.419696058333336,10.342429299999997,13.119657300000002,13.537071483333332,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:23:00-08:00,29.44,15.55,21.083167324999987,12.777778,35.0,20.558997574999996,21.176040441666668,187.41365864999995,146.76265498333336,10.418075916666664,10.343099216666669,13.107842375000002,13.526319066666671,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:24:00-08:00,29.44,15.55,21.074619233333337,12.777778,35.0,20.570195725000005,21.17881395833334,186.6322724166667,146.16609586666664,10.414088766666671,10.341467849999999,13.089593749999995,13.513522375,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:25:00-08:00,29.44,15.55,21.10387224166666,12.777778,35.0,20.57482683333333,21.17357194166666,187.30508401666668,145.10439861666666,10.410249125,10.340935408333337,13.072748950000001,13.499803174999998,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:26:00-08:00,29.44,15.55,21.100177083333335,12.777778,35.0,20.567052858333327,21.166949666666667,185.8854247416666,144.60812906666666,10.409065075000001,10.342272900000003,13.063151266666665,13.488102350000002,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:27:00-08:00,29.44,15.55,21.072947008333337,12.777778,35.0,20.5681421,21.16843185,187.17464574166667,145.3771310833333,10.407111033333335,10.34271423333333,13.054850024999997,13.47712281666667,0.05219783178084472,-0.04051979651686889,54.68463387693065
2020-02-13 01:28:00-08:00,29.44,15.55,21.083705533333333,12.777778,35.0,20.5684503,21.164450933333338,185.747713325,142.9833317333333,10.404035408333337,10.341533166666666,13.044867333333334,13.46735984166667,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:29:00-08:00,29.44,15.55,21.077726041666676,12.777778,35.0,20.572551824999994,21.170329791666667,186.169371,141.3205001166667,10.402193875,10.341504474999997,13.035175958333332,13.459833674999995,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:30:00-08:00,29.44,15.55,21.071662783333334,12.777778,35.0,20.560133058333335,21.155237441666664,186.06660808333336,142.85077762500006,10.399908658333334,10.340748799999998,13.02361638333333,13.452316383333335,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:31:00-08:00,29.44,15.55,21.078639508333325,12.777778,35.0,20.563518325,21.14868015,187.00931332499997,144.4065075833333,10.39642551666667,10.339354241666664,13.012171858333335,13.440051333333336,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:32:00-08:00,29.44,15.55,21.071028458333327,12.777778,35.0,20.548850816666654,21.137948525000002,185.96257251666668,146.1494183583334,10.39277571666667,10.338477783333335,12.998523491666663,13.42866998333333,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:33:00-08:00,29.44,15.55,21.06442740833334,12.777778,35.0,20.55005601666667,21.130765866666675,187.0155812333333,143.12102907500002,10.389031183333332,10.334905583333331,12.98420540833333,13.417557175000002,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:34:00-08:00,29.44,15.55,21.060134991666665,12.777778,35.0,20.562453799999997,21.137382841666668,186.98759670833337,142.86698219166664,10.384815399999999,10.330798491666666,12.968254883333335,13.407082966666662,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:35:00-08:00,29.44,15.55,21.05379101666666,12.777778,35.0,20.54944491666667,21.134335491666658,188.10715229999997,142.42515426666662,10.379827366666667,10.326297108333334,12.951299924999997,13.393714658333336,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:36:00-08:00,29.44,15.55,21.04910511666667,12.777778,35.0,20.549930424999996,21.136119933333337,186.67719509166665,144.14477534166664,10.37659043333333,10.324494733333335,12.939152974999997,13.380568866666668,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:37:00-08:00,29.44,15.55,21.039379474999997,12.777778,35.0,20.55073434166667,21.138384091666673,186.70408600833335,146.54557508333332,10.373927391666664,10.323134624999996,12.925939949999998,13.366438083333332,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:38:00-08:00,29.44,15.55,21.054712525,12.777778,35.0,20.544968150000003,21.133193174999995,185.60349920833343,142.80600900833332,10.367301791666664,10.318391433333336,12.90567109166667,13.348533299999998,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:39:00-08:00,29.44,15.55,21.049719975000006,12.777778,35.0,20.55768591666667,21.12272290833333,186.9254523833333,142.64578121666665,10.3606623,10.313464591666667,12.887597766666666,13.332094391666665,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:40:00-08:00,29.44,15.55,21.053616099999996,12.777778,35.0,20.542737641666665,21.113545741666666,186.9904720416667,141.96879892500002,10.35355654166667,10.311755858333328,12.873817408333334,13.315462775000002,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:41:00-08:00,29.44,15.55,21.027017633333333,12.777778,35.0,20.535814141666663,21.118219833333328,187.1869108833333,142.90636302500005,10.349387400000001,10.312068758333332,12.86149979166667,13.302280866666665,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:42:00-08:00,29.44,15.55,21.05138109999999,12.777778,35.0,20.520650933333332,21.096053800000004,186.02228784166667,142.36196516666672,10.345792724999999,10.31055876666667,12.84662095833333,13.288017399999998,0.051467649541790506,-0.02545670257528943,54.76177787807761
2020-02-13 01:43:00-08:00,29.44,15.55,21.031485175,12.777778,35.0,20.529307375000005,21.124679224999998,186.07731335000003,144.40618125833328,10.34387281666667,10.309496408333333,12.8332937,13.277650733333331,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:44:00-08:00,29.44,15.55,21.030564891666675,12.777778,35.0,20.536409725000002,21.105370999999995,185.43538795833328,144.5127760833333,10.340790216666667,10.309935124999999,12.821918691666667,13.268750558333332,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:45:00-08:00,29.44,15.55,21.030540816666676,12.777778,35.0,20.53386575833334,21.110190674999995,186.01297862499996,144.55490110833338,10.337015983333334,10.309010616666667,12.80909390833333,13.256798208333327,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:46:00-08:00,29.44,15.55,21.034275091666675,12.777778,35.0,20.530934241666664,21.093381416666656,187.09968285000002,144.77680154166666,10.334095816666666,10.308295858333334,12.795440175000001,13.244686066666668,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:47:00-08:00,29.44,15.55,21.023097950000004,12.777778,35.0,20.499704316666666,21.091886950000003,186.55592758333339,145.81511995833336,10.334184299999997,10.309518158333333,12.782699299999997,13.234634366666672,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:48:00-08:00,29.44,15.55,21.021966875,12.777778,35.0,20.52696334166666,21.104203716666667,185.7153523750001,146.63064797500004,10.332507191666668,10.30859715,12.769073925000002,13.221237083333335,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:49:00-08:00,29.44,15.55,21.013320933333326,12.777778,35.0,20.514493400000003,21.084072558333336,185.13400657500003,146.56806475833335,10.327242858333335,10.303493199999997,12.74635715833334,13.200903358333333,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:50:00-08:00,29.44,15.55,21.02701631666667,12.777778,35.0,20.496490841666663,21.085037391666663,186.29361994999996,143.24066444999997,10.323380799999999,10.300564866666667,12.729791050000006,13.187563316666667,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:51:00-08:00,29.44,15.55,21.014373025,12.777778,35.0,20.516598508333338,21.081100766666665,186.37530109999997,143.69284433333328,10.323232166666667,10.30136331666667,12.721853008333337,13.179544924999997,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:52:00-08:00,29.44,15.55,21.010077833333323,12.777778,35.0,20.512011025000003,21.080224891666678,186.71686658333334,146.10525655000006,10.322274766666668,10.302628225000003,12.712784266666665,13.170581708333332,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:53:00-08:00,29.44,15.55,21.02032802499999,12.777778,35.0,20.513929308333335,21.075959124999994,185.91059357500004,146.08676712499997,10.32135925,10.302823241666665,12.701519808333336,13.163021975,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:54:00-08:00,29.44,15.55,20.98812764999999,12.777778,35.0,20.50622531666666,21.059532866666657,186.4162462500001,143.49201445,10.32050629166667,10.302047499999997,12.689210816666662,13.15418380833333,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:55:00-08:00,29.44,15.55,21.014002808333334,12.777778,35.0,20.508370224999997,21.067872025000003,185.80140160833326,144.14441281666666,10.317735958333332,10.299324933333336,12.678529366666668,13.147297508333338,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:56:00-08:00,29.44,15.55,21.005743425000002,12.777778,35.0,20.506335858333337,21.075635308333332,186.83480252500004,144.27942905833336,10.313084258333332,10.296579500000004,12.669727183333332,13.139397358333332,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:57:00-08:00,29.44,15.55,20.986978641666667,12.777778,35.0,20.511644416666666,21.067757699999998,186.6490384416667,141.51802406666673,10.310095333333333,10.295329258333336,12.66014026666667,13.129094258333332,0.052919328242483944,-0.011365988967532211,54.77341120927494
2020-02-13 01:58:00-08:00,29.44,15.55,20.98047926666666,12.777778,35.0,20.498385266666666,21.069092850000004,186.09163838333336,142.27733175833333,10.306820241666665,10.294766091666666,12.649040008333335,13.11637458333333,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 01:59:00-08:00,29.44,15.55,20.976146216666663,12.777778,35.0,20.500643291666666,21.07185325833333,186.56164757500002,140.1261607416667,10.302994108333337,10.292618758333333,12.632462408333334,13.10190799166667,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:00:00-08:00,29.44,15.55,20.981293308333328,12.777778,35.0,20.486209491666667,21.058956200000008,185.89557560833344,144.551824175,10.299980733333335,10.289890858333337,12.620986283333337,13.092978149999995,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:01:00-08:00,29.44,15.55,20.976485966666658,12.777778,35.0,20.47917381666667,21.048692233333337,186.6250543333334,144.71003324166668,10.297947725,10.288555174999999,12.61550065,13.085452525,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:02:00-08:00,29.44,15.55,20.971391724999993,12.777778,35.0,20.48108186666666,21.044074233333333,186.227992775,145.94298379166665,10.297612383333334,10.288313266666673,12.60805376666667,13.076322291666663,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:03:00-08:00,29.44,15.55,20.96209239166667,12.777778,35.0,20.483140366666664,21.053703733333336,186.53962016666665,146.20662432499995,10.295596741666664,10.28726043333333,12.594268783333332,13.0637114,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:04:00-08:00,29.44,15.55,20.99755366666667,12.777778,35.0,20.489060100000003,21.031050558333327,185.79803059166665,146.61067129999998,10.295423875000003,10.288777516666666,12.579898900000002,13.05182004166667,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:05:00-08:00,29.44,15.55,20.973548925000003,12.777778,35.0,20.486272516666666,21.035176008333334,186.20386300833334,145.78881352500002,10.297046466666666,10.292064091666667,12.570457216666664,13.042853166666665,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:06:00-08:00,29.44,15.55,20.959153800000003,12.777778,35.0,20.482303916666677,21.03694865,185.77263463333333,147.1926475833333,10.298025833333332,10.294542241666669,12.560246683333334,13.032258625000003,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:07:00-08:00,29.44,15.55,20.97756368333334,12.777778,35.0,20.48491969166667,21.03842874999999,185.28069281666677,147.74234713333334,10.298882899999999,10.29659540833333,12.550838933333331,13.024018691666665,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:08:00-08:00,29.44,15.55,20.96845683333333,12.777778,35.0,20.481436250000005,21.03645929166667,187.1082875583334,145.99538693333338,10.299492416666668,10.297676141666665,12.545655124999994,13.017463308333333,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:09:00-08:00,29.44,15.55,20.957984208333333,12.777778,35.0,20.465965233333332,21.029519266666664,185.58747995833332,144.8395790666667,10.296942908333333,10.297925733333331,12.53899995,13.004290874999999,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:10:00-08:00,29.44,15.55,20.98475500833333,12.777778,35.0,20.473205291666655,21.022649649999998,186.37027780833333,145.85303370833336,10.291816649999998,10.296643383333334,12.52411725,12.988311508333334,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:11:00-08:00,29.44,15.55,20.961476333333326,12.777778,35.0,20.471903608333342,21.02567255833333,185.48288499166665,147.0630089916667,10.289902316666666,10.296701808333335,12.514125766666671,12.979970566666667,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:12:00-08:00,29.44,15.55,20.940418175000012,12.777778,35.0,20.474441358333333,21.016268825000004,186.59302110833337,148.202432675,10.289496691666667,10.29772210833333,12.504758175000001,12.972427275000001,0.05474014481149136,-0.0018609260199727092,54.7867620726804
2020-02-13 02:13:00-08:00,29.44,15.55,20.945371975,12.777778,35.0,20.464104700000004,21.022053608333334,185.74197288333337,152.00670624166662,10.286553241666669,10.295876991666667,12.488441116666667,12.957496074999998,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:14:00-08:00,29.44,15.55,20.942773600000006,12.777778,35.0,20.465574391666674,21.023767249999995,186.42222479999995,145.36314750000005,10.284575150000002,10.295646325,12.476371833333335,12.94384905833333,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:15:00-08:00,29.44,15.55,20.951834416666664,12.777778,35.0,20.470003799999994,21.010829125,185.77169304166668,146.64069378333335,10.285338199999995,10.297159550000002,12.46969686666667,12.937632566666668,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:16:00-08:00,29.44,15.55,20.945554866666672,12.777778,35.0,20.472517291666666,21.012762966666674,185.9838821083333,146.4736835,10.285981741666664,10.29864991666667,12.463837075000002,12.931627416666664,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:17:00-08:00,29.44,15.55,20.946317133333327,12.777778,35.0,20.46528483333333,21.003139241666666,186.34367585,150.04862205833334,10.285031174999997,10.298812991666669,12.454270650000003,12.920379433333336,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:18:00-08:00,29.44,15.55,20.947211441666663,12.777778,35.0,20.465947558333333,21.008687833333333,186.79073474166663,147.26277053333334,10.285105991666672,10.298756375,12.446647316666661,12.914180558333333,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:19:00-08:00,29.44,15.55,20.937313833333334,12.777778,35.0,20.45403761666666,21.002095216666664,186.68046291666664,148.0686414333333,10.285729624999997,10.300060116666666,12.436368666666665,12.906083849999996,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:20:00-08:00,29.44,15.55,20.938995225,12.777778,35.0,20.449625249999997,20.99962405,186.37082760833331,150.51857209166673,10.286972216666667,10.301639433333328,12.425954658333332,12.894238341666668,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:21:00-08:00,29.44,15.55,20.935195874999994,12.777778,35.0,20.456187399999994,20.996341358333336,186.53603849166663,144.851107325,10.288284783333335,10.303874849999998,12.414830916666663,12.881498500000001,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:22:00-08:00,29.44,15.55,20.92212595,12.777778,35.0,20.443758175000003,20.991068050000006,186.16386854166663,146.29655919166666,10.290034716666666,10.306822041666665,12.408324958333335,12.87305925,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:23:00-08:00,29.44,15.55,20.917177508333335,12.777778,35.0,20.443855574999997,20.980941541666674,186.99385554166665,149.73355825000004,10.289525783333337,10.308898075,12.401220566666664,12.8631378,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:24:00-08:00,29.44,15.55,20.920265891666666,12.777778,35.0,20.445802625,20.984011808333335,186.86486647500004,150.56779909166667,10.287153716666662,10.308193958333339,12.39053043333333,12.850315216666669,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:25:00-08:00,29.44,15.55,20.912457583333335,12.777778,35.0,20.442449125,20.965309683333334,185.1134043833333,151.69586865000002,10.284180525000002,10.306090991666663,12.373253283333336,12.830231266666663,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:26:00-08:00,29.44,15.55,20.908067100000004,12.777778,35.0,20.430608125,20.97134188333333,186.11225693333338,150.21234242499997,10.282687825,10.306395033333335,12.359167816666663,12.81889880833333,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:27:00-08:00,29.44,15.55,20.890292483333344,12.777778,35.0,20.450394975000005,20.97841885833333,187.4676274416667,150.15446348333336,10.282155825,10.306933791666667,12.354168541666663,12.812443349999999,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:28:00-08:00,29.44,15.55,20.911247424999996,12.777778,35.0,20.439322083333334,20.962235366666672,185.84798813333336,145.65248325833335,10.281864583333332,10.307752275000002,12.34995069166667,12.808477275,0.05492957836237624,0.008275976988207307,54.79807196576726
2020-02-13 02:29:00-08:00,29.44,15.55,20.909131825000006,12.777778,35.0,20.430815066666675,20.958054591666656,186.77002920833328,144.37559628333332,10.282060999999997,10.309427175000001,12.341923974999998,12.801366883333337,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:30:00-08:00,29.44,15.55,20.897926216666665,12.777778,35.0,20.44101083333334,20.961330149999995,185.72214744166664,149.95057804166666,10.280706258333332,10.310752475,12.332317600000001,12.790349858333334,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:31:00-08:00,29.44,15.55,20.883358475000005,12.777778,35.0,20.437862624999994,20.962308516666667,186.75597905833328,148.60838108333343,10.28020251666666,10.313551291666672,12.324682641666662,12.779554441666672,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:32:00-08:00,29.44,15.55,20.893124858333334,12.777778,35.0,20.439339166666667,20.938813258333333,186.43829191666663,148.22906700833335,10.28108165833333,10.314642458333333,12.313347108333334,12.7712027,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:33:00-08:00,29.44,15.55,20.89659186666666,12.777778,35.0,20.438444683333326,20.951214483333334,186.50740088333333,149.59142842499998,10.281458483333331,10.314206358333335,12.302802008333336,12.763635716666668,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:34:00-08:00,29.44,15.55,20.897333525,12.777778,35.0,20.43082098333333,20.94480718333334,186.07420665833334,150.77785049166675,10.280243466666672,10.314256258333332,12.294793191666667,12.753114175000004,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:35:00-08:00,29.44,15.55,20.916551508333338,12.777778,35.0,20.431633633333327,20.94224766666667,187.49967881666672,150.2451759083333,10.277369766666663,10.314138783333334,12.282689066666673,12.74238186666667,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:36:00-08:00,29.44,15.55,20.88645416666667,12.777778,35.0,20.431559116666662,20.935452308333343,185.938342575,149.0678019416666,10.275532508333331,10.314267225,12.274303225,12.733810349999999,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:37:00-08:00,29.44,15.55,20.894203991666675,12.777778,35.0,20.431758774999995,20.932296283333333,187.55518266666667,151.16441229166665,10.275553791666665,10.316894275,12.268597975000002,12.727160741666667,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:38:00-08:00,29.44,15.55,20.87945259166667,12.777778,35.0,20.437040216666663,20.94201371666667,185.63861985,150.55549550000003,10.275721033333332,10.317027958333336,12.257211400000005,12.720275816666664,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:39:00-08:00,29.44,15.55,20.875415925000006,12.777778,35.0,20.420905258333338,20.921726366666658,186.59042157500002,151.308944675,10.274006383333335,10.314656983333329,12.24323365,12.707531458333339,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:40:00-08:00,29.44,15.55,20.86382135833334,12.777778,35.0,20.420849624999995,20.935356658333333,187.11438984166668,150.51136854166674,10.272460916666667,10.315533125,12.23109760833333,12.696584875000005,0.05408572518174163,0.019311345377860768,54.73651922833737
2020-02-13 02:41:00-08:00,29.44,15.55,20.882299616666668,12.777778,35.0,20.424288925,20.916279400000004,186.44911820000004,150.38481971666667,10.270682741666668,10.316088333333337,12.223863358333325,12.68826095833333,0.05408572518174163,0.019311345377860768,54.73651922833737
